49281	MI	-5.0	Y
49282	MI	-5.0	Y
49283	MI	-5.0	Y
49284	MI	-5.0	Y
49285	MI	-5.0	Y
49286	MI	-5.0	Y
49287	MI	-5.0	Y
49288	MI	-5.0	Y
49289	MI	-5.0	Y
49301	MI	-5.0	Y
49302	MI	-5.0	Y
49303	MI	-5.0	Y
49304	MI	-5.0	Y
49305	MI	-5.0	Y
49306	MI	-5.0	Y
49307	MI	-5.0	Y
49309	MI	-5.0	Y
49310	MI	-5.0	Y
49311	MI	-5.0	Y
49312	MI	-5.0	Y
49314	MI	-5.0	Y
49315	MI	-5.0	Y
49316	MI	-5.0	Y
49317	MI	-5.0	Y
49318	MI	-5.0	Y
49319	MI	-5.0	Y
49320	MI	-5.0	Y
49321	MI	-5.0	Y
49322	MI	-5.0	Y
49323	MI	-5.0	Y
49325	MI	-5.0	Y
49326	MI	-5.0	Y
49327	MI	-5.0	Y
49328	MI	-5.0	Y
49329	MI	-5.0	Y
49330	MI	-5.0	Y
49331	MI	-5.0	Y
49332	MI	-5.0	Y
49333	MI	-5.0	Y
49335	MI	-5.0	Y
49336	MI	-5.0	Y
49337	MI	-5.0	Y
49338	MI	-5.0	Y
49339	MI	-5.0	Y
49340	MI	-5.0	Y
49341	MI	-5.0	Y
49342	MI	-5.0	Y
49343	MI	-5.0	Y
49344	MI	-5.0	Y
49345	MI	-5.0	Y
49346	MI	-5.0	Y
49347	MI	-5.0	Y
49348	MI	-5.0	Y
49349	MI	-5.0	Y
49351	MI	-5.0	Y
49355	MI	-5.0	Y
49356	MI	-5.0	Y
49357	MI	-5.0	Y
49401	MI	-5.0	Y
49402	MI	-5.0	Y
49403	MI	-5.0	Y
49404	MI	-5.0	Y
49405	MI	-5.0	Y
49406	MI	-5.0	Y
49408	MI	-5.0	Y
49409	MI	-5.0	Y
49410	MI	-5.0	Y
49411	MI	-5.0	Y
49412	MI	-5.0	Y
49413	MI	-5.0	Y
49415	MI	-5.0	Y
49416	MI	-5.0	Y
49417	MI	-5.0	Y
49418	MI	-5.0	Y
49419	MI	-5.0	Y
49420	MI	-5.0	Y
49421	MI	-5.0	Y
49422	MI	-5.0	Y
49423	MI	-5.0	Y
49424	MI	-5.0	Y
49425	MI	-5.0	Y
49426	MI	-5.0	Y
49427	MI	-5.0	Y
49428	MI	-5.0	Y
49429	MI	-5.0	Y
49430	MI	-5.0	Y
49431	MI	-5.0	Y
49434	MI	-5.0	Y
49435	MI	-5.0	Y
49436	MI	-5.0	Y
49437	MI	-5.0	Y
49440	MI	-5.0	Y
49441	MI	-5.0	Y
49442	MI	-5.0	Y
49443	MI	-5.0	Y
49444	MI	-5.0	Y
49445	MI	-5.0	Y
49446	MI	-5.0	Y
49448	MI	-5.0	Y
49449	MI	-5.0	Y
49450	MI	-5.0	Y
49451	MI	-5.0	Y
49452	MI	-5.0	Y
49453	MI	-5.0	Y
49454	MI	-5.0	Y
49455	MI	-5.0	Y
49456	MI	-5.0	Y
49457	MI	-5.0	Y
49458	MI	-5.0	Y
49459	MI	-5.0	Y
49460	MI	-5.0	Y
49461	MI	-5.0	Y
49463	MI	-5.0	Y
49464	MI	-5.0	Y
49468	MI	-5.0	Y
49501	MI	-5.0	Y
49502	MI	-5.0	Y
49503	MI	-5.0	Y
49504	MI	-5.0	Y
49505	MI	-5.0	Y
49506	MI	-5.0	Y
49507	MI	-5.0	Y
49508	MI	-5.0	Y
49509	MI	-5.0	Y
49510	MI	-5.0	Y
49512	MI	-5.0	Y
49514	MI	-5.0	Y
49515	MI	-5.0	Y
49516	MI	-5.0	Y
49518	MI	-5.0	Y
49519	MI	-5.0	Y
49523	MI	-5.0	Y
49525	MI	-5.0	Y
49528	MI	-5.0	Y
49530	MI	-5.0	Y
49534	MI	-5.0	Y
49544	MI	-5.0	Y
49546	MI	-5.0	Y
49548	MI	-5.0	Y
49550	MI	-5.0	Y
49555	MI	-5.0	Y
49560	MI	-5.0	Y
49588	MI	-5.0	Y
49599	MI	-5.0	Y
49601	MI	-5.0	Y
49610	MI	-5.0	Y
49611	MI	-5.0	Y
49612	MI	-5.0	Y
49613	MI	-5.0	Y
49614	MI	-5.0	Y
49615	MI	-5.0	Y
49616	MI	-5.0	Y
49617	MI	-5.0	Y
49618	MI	-5.0	Y
49619	MI	-5.0	Y
49620	MI	-5.0	Y
49621	MI	-5.0	Y
49622	MI	-5.0	Y
49623	MI	-5.0	Y
49625	MI	-5.0	Y
49626	MI	-5.0	Y
49627	MI	-5.0	Y
49628	MI	-5.0	Y
49629	MI	-5.0	Y
49630	MI	-5.0	Y
49631	MI	-5.0	Y
49632	MI	-5.0	Y
49633	MI	-5.0	Y
49634	MI	-5.0	Y
49635	MI	-5.0	Y
49636	MI	-5.0	Y
49637	MI	-5.0	Y
49638	MI	-5.0	Y
49639	MI	-5.0	Y
49640	MI	-5.0	Y
49642	MI	-5.0	Y
49643	MI	-5.0	Y
49644	MI	-5.0	Y
49645	MI	-5.0	Y
49646	MI	-5.0	Y
49648	MI	-5.0	Y
49649	MI	-5.0	Y
49650	MI	-5.0	Y
49651	MI	-5.0	Y
49653	MI	-5.0	Y
49654	MI	-5.0	Y
49655	MI	-5.0	Y
49656	MI	-5.0	Y
49657	MI	-5.0	Y
49659	MI	-5.0	Y
49660	MI	-5.0	Y
49663	MI	-5.0	Y
49664	MI	-5.0	Y
49665	MI	-5.0	Y
49666	MI	-5.0	Y
49667	MI	-5.0	Y
49668	MI	-5.0	Y
49670	MI	-5.0	Y
49673	MI	-5.0	Y
49674	MI	-5.0	Y
49675	MI	-5.0	Y
49676	MI	-5.0	Y
49677	MI	-5.0	Y
49679	MI	-5.0	Y
49680	MI	-5.0	Y
49682	MI	-5.0	Y
49683	MI	-5.0	Y
49684	MI	-5.0	Y
49685	MI	-5.0	Y
49686	MI	-5.0	Y
49688	MI	-5.0	Y
49689	MI	-5.0	Y
49690	MI	-5.0	Y
49696	MI	-5.0	Y
49701	MI	-5.0	Y
49705	MI	-5.0	Y
49706	MI	-5.0	Y
49707	MI	-5.0	Y
49709	MI	-5.0	Y
49710	MI	-5.0	Y
49711	MI	-5.0	Y
49712	MI	-5.0	Y
49713	MI	-5.0	Y
49715	MI	-5.0	Y
49716	MI	-5.0	Y
49717	MI	-5.0	Y
49718	MI	-5.0	Y
49719	MI	-5.0	Y
49720	MI	-5.0	Y
49721	MI	-5.0	Y
49722	MI	-5.0	Y
49723	MI	-5.0	Y
49724	MI	-5.0	Y
49725	MI	-5.0	Y
49726	MI	-5.0	Y
49727	MI	-5.0	Y
49728	MI	-5.0	Y
49729	MI	-5.0	Y
49730	MI	-5.0	Y
49733	MI	-5.0	Y
49734	MI	-5.0	Y
49735	MI	-5.0	Y
49736	MI	-5.0	Y
49737	MI	-5.0	Y
49738	MI	-5.0	Y
49739	MI	-5.0	Y
49740	MI	-5.0	Y
49743	MI	-5.0	Y
49744	MI	-5.0	Y
49745	MI	-5.0	Y
49746	MI	-5.0	Y
49747	MI	-5.0	Y
49748	MI	-5.0	Y
49749	MI	-5.0	Y
49751	MI	-5.0	Y
49752	MI	-5.0	Y
49753	MI	-5.0	Y
49755	MI	-5.0	Y
49756	MI	-5.0	Y
49757	MI	-5.0	Y
49759	MI	-5.0	Y
49760	MI	-5.0	Y
49761	MI	-5.0	Y
49762	MI	-5.0	Y
49764	MI	-5.0	Y
49765	MI	-5.0	Y
49766	MI	-5.0	Y
49768	MI	-5.0	Y
49769	MI	-5.0	Y
49770	MI	-5.0	Y
49774	MI	-5.0	Y
49775	MI	-5.0	Y
49776	MI	-5.0	Y
49777	MI	-5.0	Y
49779	MI	-5.0	Y
49780	MI	-5.0	Y
49781	MI	-5.0	Y
49782	MI	-5.0	Y
49783	MI	-5.0	Y
49784	MI	-5.0	Y
49785	MI	-5.0	Y
49786	MI	-5.0	Y
49788	MI	-5.0	Y
49790	MI	-5.0	Y
49791	MI	-5.0	Y
49792	MI	-5.0	Y
49793	MI	-5.0	Y
49795	MI	-5.0	Y
49796	MI	-5.0	Y
49797	MI	-5.0	Y
49799	MI	-5.0	Y
49801	MI	-6.0	Y
49802	MI	-6.0	Y
49805	MI	-5.0	Y
49806	MI	-5.0	Y
49807	MI	-5.0	Y
49808	MI	-5.0	Y
49812	MI	-6.0	Y
49814	MI	-5.0	Y
49815	MI	-6.0	Y
49816	MI	-5.0	Y
49817	MI	-5.0	Y
49818	MI	-5.0	Y
49819	MI	-5.0	Y
49820	MI	-5.0	Y
49821	MI	-6.0	Y
49822	MI	-5.0	Y
49825	MI	-5.0	Y
49826	MI	-5.0	Y
49827	MI	-5.0	Y
49829	MI	-5.0	Y
49831	MI	-6.0	Y
49833	MI	-5.0	Y
49834	MI	-6.0	Y
49835	MI	-5.0	Y
49836	MI	-5.0	Y
49837	MI	-5.0	Y
49838	MI	-5.0	Y
49839	MI	-5.0	Y
49840	MI	-5.0	Y
49841	MI	-5.0	Y
49845	MI	-6.0	Y
49847	MI	-6.0	Y
49848	MI	-6.0	Y
49849	MI	-5.0	Y
49852	MI	-6.0	Y
49853	MI	-5.0	Y
49854	MI	-5.0	Y
49855	MI	-5.0	Y
49858	MI	-6.0	Y
49861	MI	-5.0	Y
49862	MI	-5.0	Y
49863	MI	-6.0	Y
49864	MI	-5.0	Y
49865	MI	-5.0	Y
49866	MI	-5.0	Y
49868	MI	-5.0	Y
49870	MI	-6.0	Y
49871	MI	-5.0	Y
49872	MI	-5.0	Y
49873	MI	-6.0	Y
49874	MI	-6.0	Y
49876	MI	-6.0	Y
49877	MI	-6.0	Y
49878	MI	-5.0	Y
49879	MI	-5.0	Y
49880	MI	-5.0	Y
49881	MI	-6.0	Y
49883	MI	-5.0	Y
49884	MI	-5.0	Y
49885	MI	-5.0	Y
49886	MI	-6.0	Y
49887	MI	-6.0	Y
49891	MI	-5.0	Y
49892	MI	-6.0	Y
49893	MI	-6.0	Y
49894	MI	-5.0	Y
49895	MI	-5.0	Y
49896	MI	-6.0	Y
49901	MI	-5.0	Y
49902	MI	-6.0	Y
49903	MI	-6.0	Y
49905	MI	-5.0	Y
49908	MI	-5.0	Y
49910	MI	-5.0	Y
49911	MI	-6.0	Y
49912	MI	-5.0	Y
49913	MI	-5.0	Y
49915	MI	-6.0	Y
49916	MI	-5.0	Y
49917	MI	-5.0	Y
49918	MI	-5.0	Y
49919	MI	-5.0	Y
49920	MI	-6.0	Y
49921	MI	-5.0	Y
49922	MI	-5.0	Y
49925	MI	-5.0	Y
49927	MI	-6.0	Y
49929	MI	-5.0	Y
49930	MI	-5.0	Y
49931	MI	-5.0	Y
49934	MI	-5.0	Y
49935	MI	-6.0	Y
49938	MI	-6.0	Y
49942	MI	-5.0	Y
49945	MI	-5.0	Y
49946	MI	-5.0	Y
49947	MI	-6.0	Y
49948	MI	-5.0	Y
49950	MI	-5.0	Y
49952	MI	-5.0	Y
49953	MI	-5.0	Y
49955	MI	-5.0	Y
49958	MI	-5.0	Y
49959	MI	-6.0	Y
49960	MI	-5.0	Y
49961	MI	-5.0	Y
49962	MI	-5.0	Y
49963	MI	-5.0	Y
49964	MI	-6.0	Y
49965	MI	-5.0	Y
49967	MI	-5.0	Y
49968	MI	-6.0	Y
49969	MI	-6.0	Y
49970	MI	-5.0	Y
49971	MI	-5.0	Y
50001	IA	-6.0	Y
50002	IA	-6.0	Y
50003	IA	-6.0	Y
50005	IA	-6.0	Y
50006	IA	-6.0	Y
50007	IA	-6.0	Y
50008	IA	-6.0	Y
50009	IA	-6.0	Y
50010	IA	-6.0	Y
50011	IA	-6.0	Y
50012	IA	-6.0	Y
50013	IA	-6.0	Y
50014	IA	-6.0	Y
50020	IA	-6.0	Y
50021	IA	-6.0	Y
50022	IA	-6.0	Y
50023	IA	-6.0	Y
50025	IA	-6.0	Y
50026	IA	-6.0	Y
50027	IA	-6.0	Y
50028	IA	-6.0	Y
50029	IA	-6.0	Y
50031	IA	-6.0	Y
50032	IA	-6.0	Y
50033	IA	-6.0	Y
50034	IA	-6.0	Y
50035	IA	-6.0	Y
50036	IA	-6.0	Y
50037	IA	-6.0	Y
50038	IA	-6.0	Y
50039	IA	-6.0	Y
50040	IA	-6.0	Y
50041	IA	-6.0	Y
50042	IA	-6.0	Y
50043	IA	-6.0	Y
50044	IA	-6.0	Y
50046	IA	-6.0	Y
50047	IA	-6.0	Y
50048	IA	-6.0	Y
50049	IA	-6.0	Y
50050	IA	-6.0	Y
50051	IA	-6.0	Y
50052	IA	-6.0	Y
50054	IA	-6.0	Y
50055	IA	-6.0	Y
50056	IA	-6.0	Y
50057	IA	-6.0	Y
50058	IA	-6.0	Y
50059	IA	-6.0	Y
50060	IA	-6.0	Y
50061	IA	-6.0	Y
50062	IA	-6.0	Y
50063	IA	-6.0	Y
50064	IA	-6.0	Y
50065	IA	-6.0	Y
50066	IA	-6.0	Y
50067	IA	-6.0	Y
50068	IA	-6.0	Y
50069	IA	-6.0	Y
50070	IA	-6.0	Y
50071	IA	-6.0	Y
50072	IA	-6.0	Y
50073	IA	-6.0	Y
50074	IA	-6.0	Y
50075	IA	-6.0	Y
50076	IA	-6.0	Y
50078	IA	-6.0	Y
50101	IA	-6.0	Y
50102	IA	-6.0	Y
50103	IA	-6.0	Y
50104	IA	-6.0	Y
50105	IA	-6.0	Y
50106	IA	-6.0	Y
50107	IA	-6.0	Y
50108	IA	-6.0	Y
50109	IA	-6.0	Y
50110	IA	-6.0	Y
50111	IA	-6.0	Y
50112	IA	-6.0	Y
50115	IA	-6.0	Y
50116	IA	-6.0	Y
50117	IA	-6.0	Y
50118	IA	-6.0	Y
50119	IA	-6.0	Y
50120	IA	-6.0	Y
50122	IA	-6.0	Y
50123	IA	-6.0	Y
50124	IA	-6.0	Y
50125	IA	-6.0	Y
50126	IA	-6.0	Y
50127	IA	-6.0	Y
50128	IA	-6.0	Y
50129	IA	-6.0	Y
50130	IA	-6.0	Y
50131	IA	-6.0	Y
50132	IA	-6.0	Y
50133	IA	-6.0	Y
50134	IA	-6.0	Y
50135	IA	-6.0	Y
50136	IA	-6.0	Y
50137	IA	-6.0	Y
50138	IA	-6.0	Y
50139	IA	-6.0	Y
50140	IA	-6.0	Y
50141	IA	-6.0	Y
50142	IA	-6.0	Y
50143	IA	-6.0	Y
50144	IA	-6.0	Y
50145	IA	-6.0	Y
50146	IA	-6.0	Y
50147	IA	-6.0	Y
50148	IA	-6.0	Y
50149	IA	-6.0	Y
50150	IA	-6.0	Y
50151	IA	-6.0	Y
50152	IA	-6.0	Y
50153	IA	-6.0	Y
50154	IA	-6.0	Y
50155	IA	-6.0	Y
50156	IA	-6.0	Y
50157	IA	-6.0	Y
50158	IA	-6.0	Y
50160	IA	-6.0	Y
50161	IA	-6.0	Y
50162	IA	-6.0	Y
50163	IA	-6.0	Y
50164	IA	-6.0	Y
50165	IA	-6.0	Y
50166	IA	-6.0	Y
50167	IA	-6.0	Y
50168	IA	-6.0	Y
50169	IA	-6.0	Y
50170	IA	-6.0	Y
50171	IA	-6.0	Y
50173	IA	-6.0	Y
50174	IA	-6.0	Y
50201	IA	-6.0	Y
50206	IA	-6.0	Y
50207	IA	-6.0	Y
50208	IA	-6.0	Y
50210	IA	-6.0	Y
50211	IA	-6.0	Y
50212	IA	-6.0	Y
50213	IA	-6.0	Y
50214	IA	-6.0	Y
50216	IA	-6.0	Y
50217	IA	-6.0	Y
50218	IA	-6.0	Y
50219	IA	-6.0	Y
50220	IA	-6.0	Y
50222	IA	-6.0	Y
50223	IA	-6.0	Y
50225	IA	-6.0	Y
50226	IA	-6.0	Y
50227	IA	-6.0	Y
50228	IA	-6.0	Y
50229	IA	-6.0	Y
50230	IA	-6.0	Y
50231	IA	-6.0	Y
50232	IA	-6.0	Y
50233	IA	-6.0	Y
50234	IA	-6.0	Y
50235	IA	-6.0	Y
50236	IA	-6.0	Y
50237	IA	-6.0	Y
50238	IA	-6.0	Y
50239	IA	-6.0	Y
50240	IA	-6.0	Y
50241	IA	-6.0	Y
50242	IA	-6.0	Y
50243	IA	-6.0	Y
50244	IA	-6.0	Y
50246	IA	-6.0	Y
50247	IA	-6.0	Y
50248	IA	-6.0	Y
50249	IA	-6.0	Y
50250	IA	-6.0	Y
50251	IA	-6.0	Y
50252	IA	-6.0	Y
50254	IA	-6.0	Y
50255	IA	-6.0	Y
50256	IA	-6.0	Y
50257	IA	-6.0	Y
50258	IA	-6.0	Y
50259	IA	-6.0	Y
50261	IA	-6.0	Y
50262	IA	-6.0	Y
50263	IA	-6.0	Y
50264	IA	-6.0	Y
50265	IA	-6.0	Y
50266	IA	-6.0	Y
50268	IA	-6.0	Y
50269	IA	-6.0	Y
50271	IA	-6.0	Y
50272	IA	-6.0	Y
50273	IA	-6.0	Y
50274	IA	-6.0	Y
50275	IA	-6.0	Y
50276	IA	-6.0	Y
50277	IA	-6.0	Y
50278	IA	-6.0	Y
50301	IA	-6.0	Y
50302	IA	-6.0	Y
50303	IA	-6.0	Y
50304	IA	-6.0	Y
50305	IA	-6.0	Y
50306	IA	-6.0	Y
50307	IA	-6.0	Y
50308	IA	-6.0	Y
50309	IA	-6.0	Y
50310	IA	-6.0	Y
50311	IA	-6.0	Y
50312	IA	-6.0	Y
50313	IA	-6.0	Y
50314	IA	-6.0	Y
50315	IA	-6.0	Y
50316	IA	-6.0	Y
50317	IA	-6.0	Y
50318	IA	-6.0	Y
50319	IA	-6.0	Y
50320	IA	-6.0	Y
50321	IA	-6.0	Y
50322	IA	-6.0	Y
50323	IA	-6.0	Y
50325	IA	-6.0	Y
50327	IA	-6.0	Y
50328	IA	-6.0	Y
50329	IA	-6.0	Y
50330	IA	-6.0	Y
50331	IA	-6.0	Y
50332	IA	-6.0	Y
50333	IA	-6.0	Y
50334	IA	-6.0	Y
50335	IA	-6.0	Y
50336	IA	-6.0	Y
50339	IA	-6.0	Y
50340	IA	-6.0	Y
50347	IA	-6.0	Y
50350	IA	-6.0	Y
50359	IA	-6.0	Y
50360	IA	-6.0	Y
50361	IA	-6.0	Y
50362	IA	-6.0	Y
50363	IA	-6.0	Y
50364	IA	-6.0	Y
50367	IA	-6.0	Y
50368	IA	-6.0	Y
50369	IA	-6.0	Y
50380	IA	-6.0	Y
50381	IA	-6.0	Y
50391	IA	-6.0	Y
50392	IA	-6.0	Y
50393	IA	-6.0	Y
50394	IA	-6.0	Y
50395	IA	-6.0	Y
50396	IA	-6.0	Y
50397	IA	-6.0	Y
50398	IA	-6.0	Y
50401	IA	-6.0	Y
50402	IA	-6.0	Y
50420	IA	-6.0	Y
50421	IA	-6.0	Y
50423	IA	-6.0	Y
50424	IA	-6.0	Y
50426	IA	-6.0	Y
50427	IA	-6.0	Y
50428	IA	-6.0	Y
50430	IA	-6.0	Y
50431	IA	-6.0	Y
50432	IA	-6.0	Y
50433	IA	-6.0	Y
50434	IA	-6.0	Y
50435	IA	-6.0	Y
50436	IA	-6.0	Y
50438	IA	-6.0	Y
50439	IA	-6.0	Y
50440	IA	-6.0	Y
50441	IA	-6.0	Y
50444	IA	-6.0	Y
50446	IA	-6.0	Y
50447	IA	-6.0	Y
50448	IA	-6.0	Y
50449	IA	-6.0	Y
50450	IA	-6.0	Y
50451	IA	-6.0	Y
50452	IA	-6.0	Y
50453	IA	-6.0	Y
50454	IA	-6.0	Y
50455	IA	-6.0	Y
50456	IA	-6.0	Y
50457	IA	-6.0	Y
50458	IA	-6.0	Y
50459	IA	-6.0	Y
50460	IA	-6.0	Y
50461	IA	-6.0	Y
50464	IA	-6.0	Y
50465	IA	-6.0	Y
50466	IA	-6.0	Y
50467	IA	-6.0	Y
50468	IA	-6.0	Y
50469	IA	-6.0	Y
50470	IA	-6.0	Y
50471	IA	-6.0	Y
50472	IA	-6.0	Y
50473	IA	-6.0	Y
50475	IA	-6.0	Y
50476	IA	-6.0	Y
50477	IA	-6.0	Y
50478	IA	-6.0	Y
50479	IA	-6.0	Y
50480	IA	-6.0	Y
50481	IA	-6.0	Y
50482	IA	-6.0	Y
50483	IA	-6.0	Y
50484	IA	-6.0	Y
50501	IA	-6.0	Y
50510	IA	-6.0	Y
50511	IA	-6.0	Y
50514	IA	-6.0	Y
50515	IA	-6.0	Y
50516	IA	-6.0	Y
50517	IA	-6.0	Y
50518	IA	-6.0	Y
50519	IA	-6.0	Y
50520	IA	-6.0	Y
50521	IA	-6.0	Y
50522	IA	-6.0	Y
50523	IA	-6.0	Y
50524	IA	-6.0	Y
50525	IA	-6.0	Y
50526	IA	-6.0	Y
50527	IA	-6.0	Y
50528	IA	-6.0	Y
50529	IA	-6.0	Y
50530	IA	-6.0	Y
50531	IA	-6.0	Y
50532	IA	-6.0	Y
50533	IA	-6.0	Y
50535	IA	-6.0	Y
50536	IA	-6.0	Y
50538	IA	-6.0	Y
50539	IA	-6.0	Y
50540	IA	-6.0	Y
50541	IA	-6.0	Y
50542	IA	-6.0	Y
50543	IA	-6.0	Y
50544	IA	-6.0	Y
50545	IA	-6.0	Y
50546	IA	-6.0	Y
50548	IA	-6.0	Y
50551	IA	-6.0	Y
50552	IA	-6.0	Y
50554	IA	-6.0	Y
50556	IA	-6.0	Y
50557	IA	-6.0	Y
50558	IA	-6.0	Y
50559	IA	-6.0	Y
50560	IA	-6.0	Y
50561	IA	-6.0	Y
50562	IA	-6.0	Y
50563	IA	-6.0	Y
50565	IA	-6.0	Y
50566	IA	-6.0	Y
50567	IA	-6.0	Y
50568	IA	-6.0	Y
50569	IA	-6.0	Y
50570	IA	-6.0	Y
50571	IA	-6.0	Y
50573	IA	-6.0	Y
50574	IA	-6.0	Y
50575	IA	-6.0	Y
50576	IA	-6.0	Y
50577	IA	-6.0	Y
50578	IA	-6.0	Y
50579	IA	-6.0	Y
50581	IA	-6.0	Y
50582	IA	-6.0	Y
50583	IA	-6.0	Y
50585	IA	-6.0	Y
50586	IA	-6.0	Y
50588	IA	-6.0	Y
50590	IA	-6.0	Y
50591	IA	-6.0	Y
50592	IA	-6.0	Y
50593	IA	-6.0	Y
50594	IA	-6.0	Y
50595	IA	-6.0	Y
50597	IA	-6.0	Y
50598	IA	-6.0	Y
50599	IA	-6.0	Y
50601	IA	-6.0	Y
50602	IA	-6.0	Y
50603	IA	-6.0	Y
50604	IA	-6.0	Y
50605	IA	-6.0	Y
50606	IA	-6.0	Y
50607	IA	-6.0	Y
50608	IA	-6.0	Y
50609	IA	-6.0	Y
50611	IA	-6.0	Y
50612	IA	-6.0	Y
50613	IA	-6.0	Y
50614	IA	-6.0	Y
50616	IA	-6.0	Y
50619	IA	-6.0	Y
50620	IA	-6.0	Y
50621	IA	-6.0	Y
50622	IA	-6.0	Y
50623	IA	-6.0	Y
50624	IA	-6.0	Y
50625	IA	-6.0	Y
50626	IA	-6.0	Y
50627	IA	-6.0	Y
50628	IA	-6.0	Y
50629	IA	-6.0	Y
50630	IA	-6.0	Y
50631	IA	-6.0	Y
50632	IA	-6.0	Y
50633	IA	-6.0	Y
50634	IA	-6.0	Y
50635	IA	-6.0	Y
50636	IA	-6.0	Y
50638	IA	-6.0	Y
50641	IA	-6.0	Y
50642	IA	-6.0	Y
50643	IA	-6.0	Y
50644	IA	-6.0	Y
50645	IA	-6.0	Y
50647	IA	-6.0	Y
50648	IA	-6.0	Y
50649	IA	-6.0	Y
50650	IA	-6.0	Y
50651	IA	-6.0	Y
50652	IA	-6.0	Y
50653	IA	-6.0	Y
50654	IA	-6.0	Y
50655	IA	-6.0	Y
50657	IA	-6.0	Y
50658	IA	-6.0	Y
50659	IA	-6.0	Y
50660	IA	-6.0	Y
50661	IA	-6.0	Y
50662	IA	-6.0	Y
50664	IA	-6.0	Y
50665	IA	-6.0	Y
50666	IA	-6.0	Y
50667	IA	-6.0	Y
50668	IA	-6.0	Y
50669	IA	-6.0	Y
50670	IA	-6.0	Y
50671	IA	-6.0	Y
50672	IA	-6.0	Y
50673	IA	-6.0	Y
50674	IA	-6.0	Y
50675	IA	-6.0	Y
50676	IA	-6.0	Y
50677	IA	-6.0	Y
50680	IA	-6.0	Y
50681	IA	-6.0	Y
50682	IA	-6.0	Y
50701	IA	-6.0	Y
50702	IA	-6.0	Y
50703	IA	-6.0	Y
50704	IA	-6.0	Y
50706	IA	-6.0	Y
50707	IA	-6.0	Y
50801	IA	-6.0	Y
50830	IA	-6.0	Y
50831	IA	-6.0	Y
50833	IA	-6.0	Y
50835	IA	-6.0	Y
50836	IA	-6.0	Y
50837	IA	-6.0	Y
50839	IA	-6.0	Y
50840	IA	-6.0	Y
50841	IA	-6.0	Y
50842	IA	-6.0	Y
50843	IA	-6.0	Y
50845	IA	-6.0	Y
50846	IA	-6.0	Y
50847	IA	-6.0	Y
50848	IA	-6.0	Y
50849	IA	-6.0	Y
50851	IA	-6.0	Y
50853	IA	-6.0	Y
50854	IA	-6.0	Y
50857	IA	-6.0	Y
50858	IA	-6.0	Y
50859	IA	-6.0	Y
50860	IA	-6.0	Y
50861	IA	-6.0	Y
50862	IA	-6.0	Y
50863	IA	-6.0	Y
50864	IA	-6.0	Y
50936	IA	-6.0	Y
50940	IA	-6.0	Y
50947	IA	-6.0	Y
50950	IA	-6.0	Y
50980	IA	-6.0	Y
50981	IA	-6.0	Y
51001	IA	-6.0	Y
51002	IA	-6.0	Y
51003	IA	-6.0	Y
51004	IA	-6.0	Y
51005	IA	-6.0	Y
51006	IA	-6.0	Y
51007	IA	-6.0	Y
51008	IA	-6.0	Y
51009	IA	-6.0	Y
51010	IA	-6.0	Y
51011	IA	-6.0	Y
51012	IA	-6.0	Y
51014	IA	-6.0	Y
51015	IA	-6.0	Y
51016	IA	-6.0	Y
51018	IA	-6.0	Y
51019	IA	-6.0	Y
51020	IA	-6.0	Y
51022	IA	-6.0	Y
51023	IA	-6.0	Y
51024	IA	-6.0	Y
51025	IA	-6.0	Y
51026	IA	-6.0	Y
51027	IA	-6.0	Y
51028	IA	-6.0	Y
51029	IA	-6.0	Y
51030	IA	-6.0	Y
51031	IA	-6.0	Y
51033	IA	-6.0	Y
51034	IA	-6.0	Y
51035	IA	-6.0	Y
51036	IA	-6.0	Y
51037	IA	-6.0	Y
51038	IA	-6.0	Y
51039	IA	-6.0	Y
51040	IA	-6.0	Y
51041	IA	-6.0	Y
51044	IA	-6.0	Y
51045	IA	-6.0	Y
51046	IA	-6.0	Y
51047	IA	-6.0	Y
51048	IA	-6.0	Y
51049	IA	-6.0	Y
51050	IA	-6.0	Y
51051	IA	-6.0	Y
51052	IA	-6.0	Y
51053	IA	-6.0	Y
51054	IA	-6.0	Y
51055	IA	-6.0	Y
51056	IA	-6.0	Y
51058	IA	-6.0	Y
51060	IA	-6.0	Y
51061	IA	-6.0	Y
51062	IA	-6.0	Y
51063	IA	-6.0	Y
51101	IA	-6.0	Y
51102	IA	-6.0	Y
51103	IA	-6.0	Y
51104	IA	-6.0	Y
51105	IA	-6.0	Y
51106	IA	-6.0	Y
51108	IA	-6.0	Y
51109	IA	-6.0	Y
51111	IA	-6.0	Y
51201	IA	-6.0	Y
51230	IA	-6.0	Y
51231	IA	-6.0	Y
51232	IA	-6.0	Y
51234	IA	-6.0	Y
51235	IA	-6.0	Y
51237	IA	-6.0	Y
51238	IA	-6.0	Y
51239	IA	-6.0	Y
51240	IA	-6.0	Y
51241	IA	-6.0	Y
51242	IA	-6.0	Y
51243	IA	-6.0	Y
51244	IA	-6.0	Y
51245	IA	-6.0	Y
51246	IA	-6.0	Y
51247	IA	-6.0	Y
51248	IA	-6.0	Y
51249	IA	-6.0	Y
51250	IA	-6.0	Y
51301	IA	-6.0	Y
51331	IA	-6.0	Y
51333	IA	-6.0	Y
51334	IA	-6.0	Y
51338	IA	-6.0	Y
51340	IA	-6.0	Y
51341	IA	-6.0	Y
51342	IA	-6.0	Y
51343	IA	-6.0	Y
51344	IA	-6.0	Y
